took,timed_out,total,successful,skipped,failed,total,max_score,_index,_type,_id,_score,domain
,,,,,,,,seed_target,_doc,28948,1.4992994,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,28953,1.4992994,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,28960,1.4992994,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,28942,1.4992994,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,28925,1.4992994,triplectrailersales.com
,,,,,,,,seed_target,_doc,28920,1.4992994,midcosales.com
,,,,,,,,seed_target,_doc,28939,1.4992994,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,28940,1.4992994,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,33534,1.4992994,pittmantractor.com
,,,,,,,,seed_target,_doc,28922,1.4992994,midcosales.com
,,,,,,,,seed_target,_doc,28927,1.4992994,midcosales.com
,,,,,,,,seed_target,_doc,29253,1.4992994,medleycompany.com
,,,,,,,,seed_target,_doc,29245,1.4992994,turboturf.com
,,,,,,,,seed_target,_doc,29073,1.4992994,heavyequipmentrentals.com
,,,,,,,,seed_target,_doc,29211,1.4992994,steenent.com
,,,,,,,,seed_target,_doc,29220,1.4992994,steenent.com
,,,,,,,,seed_target,_doc,29098,1.4992994,amarillotruckcenter.com
,,,,,,,,seed_target,_doc,29259,1.4992994,medleycompany.com
,,,,,,,,seed_target,_doc,28944,1.4992994,lancasterfarminglocator.com
,,,,,,,,seed_target,_doc,29077,1.4992994,heavyequipmentrentals.com
,,,,,,,,seed_target,_doc,29362,1.4992994,frenchvilletrailer.com
,,,,,,,,seed_target,_doc,29364,1.4992994,shop-vestiary.myshopify.com
,,,,,,,,seed_target,_doc,29374,1.4992994,gesales.com
,,,,,,,,seed_target,_doc,29372,1.4992994,gesales.com
,,,,,,,,seed_target,_doc,29396,1.4992994,bestrucksofmn.net
,,,,,,,,seed_target,_doc,29411,1.4992994,tropictrailer.com
,,,,,,,,seed_target,_doc,29410,1.4992994,tropictrailer.com
,,,,,,,,seed_target,_doc,29373,1.4992994,gesales.com
,,,,,,,,seed_target,_doc,29361,1.4992994,frenchvilletrailer.com
,,,,,,,,seed_target,_doc,29212,1.4992994,steenent.com
,,,,,,,,seed_target,_doc,29380,1.4992994,gesales.com
,,,,,,,,seed_target,_doc,29669,1.4992994,goldenwesttoweq.com
,,,,,,,,seed_target,_doc,29670,1.4992994,goldenwesttoweq.com
,,,,,,,,seed_target,_doc,29515,1.4992994,shopjfi.com
,,,,,,,,seed_target,_doc,29514,1.4992994,shopjfi.com
,,,,,,,,seed_target,_doc,29667,1.4992994,goldenwesttoweq.com
,,,,,,,,seed_target,_doc,29503,1.4992994,shopjfi.com
,,,,,,,,seed_target,_doc,29505,1.4992994,shopjfi.com
,,,,,,,,seed_target,_doc,29694,1.4992994,shivelyhardware.com
,,,,,,,,seed_target,_doc,29632,1.4992994,interstatetrucksource.com
,,,,,,,,seed_target,_doc,29685,1.4992994,westgatetrailer.net
,,,,,,,,seed_target,_doc,29682,1.4992994,westgatetrailer.net
,,,,,,,,seed_target,_doc,29683,1.4992994,westgatetrailer.net
,,,,,,,,seed_target,_doc,29679,1.4992994,westgatetrailer.net
,,,,,,,,seed_target,_doc,29653,1.4992994,usedworktrucksforsale.com
,,,,,,,,seed_target,_doc,29678,1.4992994,bassauctionco.com
,,,,,,,,seed_target,_doc,29677,1.4992994,bassauctionco.com
,,,,,,,,seed_target,_doc,29751,1.4992994,micoequipment.com
,,,,,,,,seed_target,_doc,29754,1.4992994,micoequipment.com
,,,,,,,,seed_target,_doc,29740,1.4992994,carrollequipment.com
,,,,,,,,seed_target,_doc,29878,1.4992994,olstaco.com
,,,,,,,,seed_target,_doc,29875,1.4992994,dwliftsales.com
,,,,,,,,seed_target,_doc,29876,1.4992994,dwliftsales.com
,,,,,,,,seed_target,_doc,29869,1.4992994,olstaco.com
,,,,,,,,seed_target,_doc,29872,1.4992994,tomwitvoetequipment.com
,,,,,,,,seed_target,_doc,29874,1.4992994,tomwitvoetequipment.com
,,,,,,,,seed_target,_doc,29951,1.4992994,hrgequipment.com
,,,,,,,,seed_target,_doc,29950,1.4992994,hrgequipment.com
,,,,,,,,seed_target,_doc,30048,1.4992994,emeraldequipmentsystems.com
,,,,,,,,seed_target,_doc,30053,1.4992994,emeraldequipmentsystems.com
,,,,,,,,seed_target,_doc,30070,1.4992994,rocksystems.com
,,,,,,,,seed_target,_doc,30049,1.4992994,emeraldequipmentsystems.com
,,,,,,,,seed_target,_doc,30052,1.4992994,emeraldequipmentsystems.com
,,,,,,,,seed_target,_doc,29937,1.4992994,nornbergtrailer.com
,,,,,,,,seed_target,_doc,29936,1.4992994,nornbergtrailer.com
,,,,,,,,seed_target,_doc,30058,1.4992994,familyfarmandhome.com
,,,,,,,,seed_target,_doc,30080,1.4992994,bandsent.com
,,,,,,,,seed_target,_doc,30071,1.4992994,bandsent.com
,,,,,,,,seed_target,_doc,30166,1.4992994,tc-trailers.com
,,,,,,,,seed_target,_doc,28612,1.4808259,farmcountrysales.com
,,,,,,,,seed_target,_doc,32934,1.4808259,blanchardmachinery.com
,,,,,,,,seed_target,_doc,28672,1.4808259,bayshoretrucks.com
,,,,,,,,seed_target,_doc,26715,1.4808259,greatwesttrailer.com
,,,,,,,,seed_target,_doc,26694,1.4808259,thetrailerspecialist.com
,,,,,,,,seed_target,_doc,27510,1.4808259,ridgeviewnh.com
,,,,,,,,seed_target,_doc,33589,1.4808259,coximplement.com
,,,,,,,,seed_target,_doc,27516,1.4808259,crawfordsequip.com
,,,,,,,,seed_target,_doc,30364,1.4808259,greenlineva.com
,,,,,,,,seed_target,_doc,26902,1.4808259,oreillyequipment.com
,,,,,,,,seed_target,_doc,26776,1.4808259,ustrailercenter.com
,,,,,,,,seed_target,_doc,29613,1.4808259,conquestequipment.net
,,,,,,,,seed_target,_doc,26922,1.4808259,greatwesttrailer.com
,,,,,,,,seed_target,_doc,28004,1.4808259,selecttrailersales.com
,,,,,,,,seed_target,_doc,29458,1.4808259,valleyfreightlinerofcleveland.com
,,,,,,,,seed_target,_doc,27514,1.4808259,aldermans.com
,,,,,,,,seed_target,_doc,28487,1.4808259,whaynewalker.com
,,,,,,,,seed_target,_doc,26970,1.4808259,coxtrailersalesinc.com
,,,,,,,,seed_target,_doc,26731,1.4808259,canadytrailers.com
,,,,,,,,seed_target,_doc,30390,1.4808259,forddistributing.com
,,,,,,,,seed_target,_doc,27588,1.4808259,stcharlespowersports.com
,,,,,,,,seed_target,_doc,28681,1.4808259,transchicago.com
,,,,,,,,seed_target,_doc,33251,1.4808259,holtcat.com
,,,,,,,,seed_target,_doc,27022,1.4808259,lbsofva.com
,,,,,,,,seed_target,_doc,28702,1.4808259,grahamtractorcompany.com
,,,,,,,,seed_target,_doc,29185,1.4808259,butlermachinery.com
,,,,,,,,seed_target,_doc,33849,1.4808259,advantagetrailercompany.com
,,,,,,,,seed_target,_doc,26941,1.4808259,WagnerEquipmentSales.com
,,,,,,,,seed_target,_doc,29851,1.4808259,4requip.com
,,,,,,,,seed_target,_doc,27989,1.4808259,rentztrailers.com
,,,,,,,,seed_target,_doc,28847,1.4808259,fivepointsimp.com
,,,,,,,,seed_target,_doc,27398,1.4808259,sumeriximp.com
,,,,,,,,seed_target,_doc,28839,1.4808259,toddtractor.com
,,,,,,,,seed_target,_doc,33221,1.4808259,holtcat.com
,,,,,,,,seed_target,_doc,27649,1.4808259,jonesboro-tractor.com
,,,,,,,,seed_target,_doc,29622,1.4808259,conquestequipment.net
,,,,,,,,seed_target,_doc,26680,1.4808259,trailersforless.com
,,,,,,,,seed_target,_doc,34235,1.4808259,frenchtowntrailer.com
,,,,,,,,seed_target,_doc,27300,1.4808259,dragoonsfarmequipment.com
,,,,,,,,seed_target,_doc,27956,1.4808259,trailerworldoforegon.com
,,,,,,,,seed_target,_doc,27406,1.4808259,jeandrew.com
,,,,,,,,seed_target,_doc,27693,1.4808259,kneppco.com
,,,,,,,,seed_target,_doc,26568,1.4808259,greatwesttrailer.com
,,,,,,,,seed_target,_doc,26963,1.4808259,lowrytrailers.com
,,,,,,,,seed_target,_doc,26820,1.4808259,kylaketrailersales.com
,,,,,,,,seed_target,_doc,27332,1.4808259,agteckrepair.com
,,,,,,,,seed_target,_doc,28012,1.4808259,cascadetruckbody.com
,,,,,,,,seed_target,_doc,26653,1.4808259,canadytrailers.com
,,,,,,,,seed_target,_doc,28713,1.4808259,bobcatboston.com
,,,,,,,,seed_target,_doc,29050,1.4808259,greatwesternleasing.com
,,,,,,,,seed_target,_doc,27006,1.4808259,championtrailersales.com
,,,,,,,,seed_target,_doc,33873,1.4808259,atlanticcoastequipment.com
,,,,,,,,seed_target,_doc,27965,1.4808259,trailerworldoforegon.com
,,,,,,,,seed_target,_doc,29264,1.4808259,riechmannbros.com
,,,,,,,,seed_target,_doc,28728,1.4808259,alphaofms.com
,,,,,,,,seed_target,_doc,27274,1.4808259,kinglineequipment.com
,,,,,,,,seed_target,_doc,26642,1.4808259,greatwesttrailer.com
,,,,,,,,seed_target,_doc,27168,1.4808259,michironandequip.com
,,,,,,,,seed_target,_doc,27602,1.4808259,ridgeviewnh.com
,,,,,,,,seed_target,_doc,26628,1.4808259,jttrailersales.com
,,,,,,,,seed_target,_doc,28730,1.4808259,traxxtrailers.net
,,,,,,,,seed_target,_doc,26855,1.4808259,thortrailers.net
,,,,,,,,seed_target,_doc,27429,1.4808259,wolfkubota.com
,,,,,,,,seed_target,_doc,27137,1.4808259,superior-trailer.com
,,,,,,,,seed_target,_doc,26957,1.4808259,p-ptrailers.com
,,,,,,,,seed_target,_doc,31393,1.4808259,wcgg.biz
,,,,,,,,seed_target,_doc,32461,1.4808259,transourcetrucks.com
,,,,,,,,seed_target,_doc,31292,1.4808259,freightlinerfl.com
,,,,,,,,seed_target,_doc,32273,1.4808259,kempnerequip.com
,,,,,,,,seed_target,_doc,31303,1.4808259,betterbuiltkansas.com
,,,,,,,,seed_target,_doc,32201,1.4808259,troxelequipment.com
,,,,,,,,seed_target,_doc,31783,1.4808259,pugetsoundtrucks.com
,,,,,,,,seed_target,_doc,31849,1.4808259,hislebrothers.com
,,,,,,,,seed_target,_doc,33558,1.4808259,apctrailers.com
,,,,,,,,seed_target,_doc,31296,1.4808259,unitedequipmentcompany.com
,,,,,,,,seed_target,_doc,30788,1.4808259,harlowsbussales.com
,,,,,,,,seed_target,_doc,32151,1.4808259,milestractor.com
,,,,,,,,seed_target,_doc,31309,1.4808259,NationwideTrailers.com
,,,,,,,,seed_target,_doc,31892,1.4808259,deltaridgeimplement.com
,,,,,,,,seed_target,_doc,31877,1.4808259,gulfcoasttractor.com
,,,,,,,,seed_target,_doc,32031,1.4808259,warrensburgcycle.com
,,,,,,,,seed_target,_doc,32170,1.4808259,molterautosales.com
,,,,,,,,seed_target,_doc,31445,1.4808259,greensborotractor.com
,,,,,,,,seed_target,_doc,32139,1.4808259,champlainpeterbilt.com
,,,,,,,,seed_target,_doc,31909,1.4808259,ReidTX.com
,,,,,,,,seed_target,_doc,32314,1.4808259,roystrucks.com
,,,,,,,,seed_target,_doc,31405,1.4808259,palmtruck.com
,,,,,,,,seed_target,_doc,31717,1.4808259,wickhamtractor.com
,,,,,,,,seed_target,_doc,32123,1.4808259,nielsrv.com
,,,,,,,,seed_target,_doc,32578,1.4808259,junckerinc.com
,,,,,,,,seed_target,_doc,31544,1.4808259,cliffjonesmahindratractor.com
,,,,,,,,seed_target,_doc,31655,1.4808259,swfltractor.com
,,,,,,,,seed_target,_doc,31837,1.4808259,ltdmotors.net
,,,,,,,,seed_target,_doc,32477,1.4808259,sunstateintl.com
,,,,,,,,seed_target,_doc,31695,1.4808259,tampatruckcenter.com
,,,,,,,,seed_target,_doc,31156,1.4808259,NationwideTrailers.com
,,,,,,,,seed_target,_doc,32155,1.4808259,tomwoodoutdoorequipmentsouth.com
,,,,,,,,seed_target,_doc,31127,1.4808259,rockymtncycleplaza.com
,,,,,,,,seed_target,_doc,31673,1.4808259,tntsupercenter.com
,,,,,,,,seed_target,_doc,30863,1.4808259,mrpowerequipment.com
,,,,,,,,seed_target,_doc,31497,1.4808259,tomwoodoutdoorequipmentsouth.com
,,,,,,,,seed_target,_doc,31643,1.4808259,hollandandsons.com
,,,,,,,,seed_target,_doc,31866,1.4808259,fentonrepair.com
,,,,,,,,seed_target,_doc,32294,1.4808259,sportchassisofgulfshores.com
,,,,,,,,seed_target,_doc,32268,1.4808259,wehrlebros.com
,,,,,,,,seed_target,_doc,31793,1.4808259,magnamtruck.com
,,,,,,,,seed_target,_doc,31197,1.4808259,kenworthmidatlantic.com
,,,,,,,,seed_target,_doc,30799,1.4808259,parrottimplement.com
,,,,,,,,seed_target,_doc,31685,1.4808259,bigdeltahonda.com
,,,,,,,,seed_target,_doc,31682,1.4808259,ritchiesinc.com
,,,,,,,,seed_target,_doc,32503,1.4808259,centralilag.com
,,,,,,,,seed_target,_doc,32106,1.4808259,wickhamtractor.com
,,,,,,,,seed_target,_doc,32096,1.4808259,seymourpowersports.com
,,,,,,,,seed_target,_doc,31308,1.4808259,betterbuiltkansas.com
,,,,,,,,seed_target,_doc,31109,1.4808259,lftrottier.com
,,,,,,,,seed_target,_doc,31268,1.4808259,walldroffequip.com
,,,,,,,,seed_target,_doc,31709,1.4808259,truckcentersinc.com
,,,,,,,,seed_target,_doc,31191,1.4808259,ddtrucksonline.com
,,,,,,,,seed_target,_doc,32020,1.4808259,zarembaequipment.com
,,,,,,,,seed_target,_doc,32610,1.4808259,trailersourceinc.com
,,,,,,,,seed_target,_doc,31708,1.4808259,unitedequipmentcompany.com
,,,,,,,,seed_target,_doc,31304,1.4808259,rechtieninternationaltrucks.com
,,,,,,,,seed_target,_doc,31827,1.4808259,peachoutdoor.com
,,,,,,,,seed_target,_doc,31623,1.4808259,kwofpa.com
,,,,,,,,seed_target,_doc,31189,1.4808259,plilerinternational.com
,,,,,,,,seed_target,_doc,31345,1.4808259,brandywine-eqp.com
,,,,,,,,seed_target,_doc,31321,1.4808259,williamsservice.com
,,,,,,,,seed_target,_doc,31424,1.4808259,texastimberjack.com
,,,,,,,,seed_target,_doc,30921,1.4808259,midstatetruck.com
,,,,,,,,seed_target,_doc,31399,1.4808259,rerocktrust.com
,,,,,,,,seed_target,_doc,31332,1.4808259,enlow66.com
,,,,,,,,seed_target,_doc,31780,1.4808259,texastimberjack.com
,,,,,,,,seed_target,_doc,32226,1.4808259,ag-bagfs.com
,,,,,,,,seed_target,_doc,31707,1.4808259,oconnortrucks.com
,,,,,,,,seed_target,_doc,31048,1.4808259,albanytractor.com
,,,,,,,,seed_target,_doc,32117,1.4808259,hislebrothers.com
,,,,,,,,seed_target,_doc,32074,1.4808259,sunrisehonda.com
,,,,,,,,seed_target,_doc,31595,1.4808259,townandcountrytractor.com
,,,,,,,,seed_target,_doc,31390,1.4808259,midwayfreightliner.com
,,,,,,,,seed_target,_doc,32567,1.4808259,hislebrothers.com
,,,,,,,,seed_target,_doc,32143,1.4808259,lakenormantractor.com
,,,,,,,,seed_target,_doc,31965,1.4808259,advantageagequipment.com
,,,,,,,,seed_target,_doc,31400,1.4808259,heinenrepair.com
,,,,,,,,seed_target,_doc,31218,1.4808259,lacrossetruck.com
,,,,,,,,seed_target,_doc,31275,1.4808259,i90ent.com
,,,,,,,,seed_target,_doc,32591,1.4808259,vermeeragequipment.com
,,,,,,,,seed_target,_doc,32481,1.4808259,rivervalleypowerandsport.com
,,,,,,,,seed_target,_doc,31958,1.4808259,spauldingequipment.net
,,,,,,,,seed_target,_doc,31698,1.4808259,goldmanequipment.com
,,,,,,,,seed_target,_doc,31546,1.4808259,cookevillerv.com
,,,,,,,,seed_target,_doc,32329,1.4808259,gallatintt.com
,,,,,,,,seed_target,_doc,32246,1.4808259,junckerinc.com
,,,,,,,,seed_target,_doc,31123,1.4808259,rugbyhomesandrvcenter.com
,,,,,,,,seed_target,_doc,31207,1.4808259,transourcetrucks.com
,,,,,,,,seed_target,_doc,32338,1.4808259,centralilag.com
,,,,,,,,seed_target,_doc,32342,1.4808259,mahindrapackagedeals.com
,,,,,,,,seed_target,_doc,32423,1.4808259,tsitrailers.com
,,,,,,,,seed_target,_doc,32412,1.4808259,katrucks.com
,,,,,,,,seed_target,_doc,31885,1.4808259,qualitytrailersalesofidaho.com
,,,,,,,,seed_target,_doc,31226,1.4808259,j5tractors.com
,,,,,,,,seed_target,_doc,31307,1.4808259,bobcatct.com
,,,,,,,,seed_target,_doc,32040,1.4808259,sunstateintl.com
,,,,,,,,seed_target,_doc,31846,1.4808259,unzickerequipment.com
,,,,,,,,seed_target,_doc,32549,1.4808259,parishtrucks.com
,,,,,,,,seed_target,_doc,32307,1.4808259,wehrlebros.com
,,,,,,,,seed_target,_doc,32316,1.4808259,lloydtrailer.com
,,,,,,,,seed_target,_doc,32333,1.4808259,mcmasternewholland.com
,,,,,,,,seed_target,_doc,31003,1.4808259,albanytractor.com
,,,,,,,,seed_target,_doc,31662,1.4808259,mynewtractor.com
,,,,,,,,seed_target,_doc,32462,1.4808259,cliffjonesmahindratractor.com
,,,,,,,,seed_target,_doc,31710,1.4808259,sunstateintl.com
,,,,,,,,seed_target,_doc,32215,1.4808259,jaycoximplement.com
,,,,,,,,seed_target,_doc,32258,1.4808259,beammack.com
,,,,,,,,seed_target,_doc,30968,1.4808259,pinecotractorequipment.com
,,,,,,,,seed_target,_doc,31586,1.4808259,centralilag.com
,,,,,,,,seed_target,_doc,31979,1.4808259,dtivaluetrucks.com
,,,,,,,,seed_target,_doc,31202,1.4808259,hayestrailersales.com
,,,,,,,,seed_target,_doc,31602,1.4808259,midwayrental.com
,,,,,,,,seed_target,_doc,31340,1.4808259,mctrux.com
,,,,,,,,seed_target,_doc,31721,1.4808259,prairieimplement.net
,,,,,,,,seed_target,_doc,31839,1.4808259,happytrailersales.net
,,,,,,,,seed_target,_doc,31729,1.4808259,riverstates.com
,,,,,,,,seed_target,_doc,32585,1.4808259,vitterstractor.com
,,,,,,,,seed_target,_doc,32361,1.4808259,wrioutdoors.com
,,,,,,,,seed_target,_doc,30720,1.4808259,wcgg.biz
,,,,,,,,seed_target,_doc,32030,1.4808259,westerntruckcenter.com
,,,,,,,,seed_target,_doc,31161,1.4808259,bobcatct.com
,,,,,,,,seed_target,_doc,31876,1.4808259,katrucks.com
,,,,,,,,seed_target,_doc,31297,1.4808259,modernfarmequipment.com
,,,,,,,,seed_target,_doc,31350,1.4808259,megamachineryco.com
,,,,,,,,seed_target,_doc,31380,1.4808259,junckerinc.com
,,,,,,,,seed_target,_doc,32293,1.4808259,brandywine-eqp.com
,,,,,,,,seed_target,_doc,31726,1.4808259,brandywine-eqp.com
,,,,,,,,seed_target,_doc,31519,1.4808259,lloydtrailer.com
,,,,,,,,seed_target,_doc,32231,1.4808259,TaulEquipment.com
,,,,,,,,seed_target,_doc,31115,1.4808259,topekanewholland.com
,,,,,,,,seed_target,_doc,31728,1.4808259,cookevillerv.com
,,,,,,,,seed_target,_doc,31500,1.4808259,hissonggroup.com
,,,,,,,,seed_target,_doc,31459,1.4808259,tsitrailers.com
,,,,,,,,seed_target,_doc,31983,1.4808259,thesportscenter.com
,,,,,,,,seed_target,_doc,32457,1.4808259,wickhamtractor.com
,,,,,,,,seed_target,_doc,31818,1.4808259,hardingsinc.net
,,,,,,,,seed_target,_doc,31371,1.4808259,dandcequipment.com
,,,,,,,,seed_target,_doc,30928,1.4808259,ohallorans.com
,,,,,,,,seed_target,_doc,32157,1.4808259,futchsdepot.com
,,,,,,,,seed_target,_doc,32184,1.4808259,scholtensequipment.com
,,,,,,,,seed_target,_doc,31995,1.4808259,vermeeragequipment.com
,,,,,,,,seed_target,_doc,31431,1.4808259,dsmtnt.com
,,,,,,,,seed_target,_doc,31126,1.4808259,balltrucks.com
,,,,,,,,seed_target,_doc,31417,1.4808259,adamscyclesinc.com
,,,,,,,,seed_target,_doc,31992,1.4808259,flintequipco.com
,,,,,,,,seed_target,_doc,31918,1.4808259,palmisuzutruck.com
,,,,,,,,seed_target,_doc,32369,1.4808259,truckdepotla.com
,,,,,,,,seed_target,_doc,32398,1.4808259,nielsrv.com
,,,,,,,,seed_target,_doc,31229,1.4808259,bobcatoflansing.com
,,,,,,,,seed_target,_doc,32554,1.4808259,rechtieninternationaltrucks.com
,,,,,,,,seed_target,_doc,32238,1.4808259,wolverinetruckgroup.com
,,,,,,,,seed_target,_doc,31800,1.4808259,lockards.com
,,,,,,,,seed_target,_doc,32434,1.4808259,mcmasternewholland.com
,,,,,,,,seed_target,_doc,32163,1.4808259,fourbros.com
,,,,,,,,seed_target,_doc,32014,1.4808259,classictrailersales.com
,,,,,,,,seed_target,_doc,32317,1.4808259,krenekrv.com
,,,,,,,,seed_target,_doc,31378,1.4808259,wilkinsoninternational.com
,,,,,,,,seed_target,_doc,31618,1.4808259,cookevillerv.com
,,,,,,,,seed_target,_doc,32254,1.4808259,bobcatct.com
,,,,,,,,seed_target,_doc,31870,1.4808259,cookevillerv.com
,,,,,,,,seed_target,_doc,30929,1.4808259,podolinsky.com
,,,,,,,,seed_target,_doc,31175,1.4808259,swfltractor.com
,,,,,,,,seed_target,_doc,30984,1.4808259,fmiequipment.com
,,,,,,,,seed_target,_doc,32033,1.4808259,rossvilletruckandtractor.com
,,,,,,,,seed_target,_doc,31475,1.4808259,tatummotor.com
,,,,,,,,seed_target,_doc,32454,1.4808259,boehmtractor.com
,,,,,,,,seed_target,_doc,32444,1.4808259,almatractor.com
,,,,,,,,seed_target,_doc,30754,1.4808259,petesequipmentvt.com
,,,,,,,,seed_target,_doc,32606,1.4808259,hayestrailersales.com
,,,,,,,,seed_target,_doc,31206,1.4808259,tampatruckcenter.com
,,,,,,,,seed_target,_doc,31257,1.4808259,prairieimplement.net
,,,,,,,,seed_target,_doc,31420,1.4808259,mahindrapackagedeals.com
,,,,,,,,seed_target,_doc,31801,1.4808259,legacytruckcenters.com
,,,,,,,,seed_target,_doc,32270,1.4808259,lacrossetruck.com
,,,,,,,,seed_target,_doc,32044,1.4808259,larsonimplements.com
,,,,,,,,seed_target,_doc,32126,1.4808259,rugbyhomesandrvcenter.com
,,,,,,,,seed_target,_doc,31645,1.4808259,zacherlmotors.com
,,,,,,,,seed_target,_doc,32230,1.4808259,mitchellequip.com
,,,,,,,,seed_target,_doc,31805,1.4808259,unitedequipmentcompany.com
,,,,,,,,seed_target,_doc,31896,1.4808259,tsitrailers.com
,,,,,,,,seed_target,_doc,32218,1.4808259,texastractorcountry.com
,,,,,,,,seed_target,_doc,30707,1.4808259,btiequip.com
,,,,,,,,seed_target,_doc,31171,1.4808259,gipower.com
,,,,,,,,seed_target,_doc,32404,1.4808259,freightlinerofhartford.com
,,,,,,,,seed_target,_doc,32428,1.4808259,plilerinternational.com
,,,,,,,,seed_target,_doc,32584,1.4808259,kenworthmidatlantic.com
,,,,,,,,seed_target,_doc,32348,1.4808259,thompsontruck.com
,,,,,,,,seed_target,_doc,31298,1.4808259,esi-sales.com
,,,,,,,,seed_target,_doc,31453,1.4808259,dambmanservice.com
,,,,,,,,seed_target,_doc,32067,1.4808259,mountaintoppers.com
,,,,,,,,seed_target,_doc,31335,1.4808259,southplainsimplement.com
,,,,,,,,seed_target,_doc,31942,1.4808259,turfteam.com
,,,,,,,,seed_target,_doc,32209,1.4808259,UVCountry.com
,,,,,,,,seed_target,_doc,30931,1.4808259,farmequipmentwholesalers.com
,,,,,,,,seed_target,_doc,31541,1.4808259,qualitytrailersalesofidaho.com
,,,,,,,,seed_target,_doc,31594,1.4808259,rivervalleypowerandsport.com
,,,,,,,,seed_target,_doc,32538,1.4808259,padulabrothers.com
,,,,,,,,seed_target,_doc,30777,1.4808259,bickfordtrailers.com
,,,,,,,,seed_target,_doc,31832,1.4808259,tsitrailers.com
,,,,,,,,seed_target,_doc,32027,1.4808259,fourbros.com
,,,,,,,,seed_target,_doc,32380,1.4808259,lonestartrailers.com
,,,,,,,,seed_target,_doc,31579,1.4808259,oconnortrucks.com
,,,,,,,,seed_target,_doc,32426,1.4808259,senecafallsmahindra.com
,,,,,,,,seed_target,_doc,31176,1.4808259,hayestrailersales.com
,,,,,,,,seed_target,_doc,32164,1.4808259,hastingshonda.com
,,,,,,,,seed_target,_doc,31145,1.4808259,larsonimplements.com
,,,,,,,,seed_target,_doc,31609,1.4808259,trailersourceinc.com
,,,,,,,,seed_target,_doc,32017,1.4808259,tsitrailers.com
,,,,,,,,seed_target,_doc,32173,1.4808259,truckdepotla.com
,,,,,,,,seed_target,_doc,31688,1.4808259,futchsdepot.com
,,,,,,,,seed_target,_doc,32534,1.4808259,sunrisehonda.com
,,,,,,,,seed_target,_doc,32344,1.4808259,countrysidett.com
,,,,,,,,seed_target,_doc,31494,1.4808259,parrottimplement.com
,,,,,,,,seed_target,_doc,31693,1.4808259,rockymtntrucks.com
,,,,,,,,seed_target,_doc,31288,1.4808259,harrawoodequipment.com
,,,,,,,,seed_target,_doc,31262,1.4808259,wilkinsoninternational.com
,,,,,,,,seed_target,_doc,31364,1.4808259,novakssupply.com
,,,,,,,,seed_target,_doc,31534,1.4808259,ksrequipment.com
,,,,,,,,seed_target,_doc,32387,1.4808259,larrycottenenterprises.com
