took,timed_out,total,successful,skipped,failed,total,max_score,_index,_type,_id,_score,domain
,,,,,,,,seed_target,_doc,32563,1.454952,betterbuiltkansas.com
,,,,,,,,seed_target,_doc,31436,1.454952,townandcountrytractor.com
,,,,,,,,seed_target,_doc,32430,1.454952,NationwideTrailers.com
,,,,,,,,seed_target,_doc,31359,1.454952,southplainsimplement.com
,,,,,,,,seed_target,_doc,31574,1.454952,centralilag.com
,,,,,,,,seed_target,_doc,31675,1.454952,lufttrailers.com
,,,,,,,,seed_target,_doc,32082,1.454952,beelertractor.com
,,,,,,,,seed_target,_doc,31211,1.454952,freightlinerofhartford.com
,,,,,,,,seed_target,_doc,31106,1.454952,adamscyclesinc.com
,,,,,,,,seed_target,_doc,32297,1.454952,perrystrailers.com
,,,,,,,,seed_target,_doc,32039,1.454952,unitedequipmentcompany.com
,,,,,,,,seed_target,_doc,32009,1.454952,hillintltrucks.com
,,,,,,,,seed_target,_doc,31604,1.454952,norfolktruckcenter.com
,,,,,,,,seed_target,_doc,32111,1.454952,centralilag.com
,,,,,,,,seed_target,_doc,32325,1.454952,freightlinerfl.com
,,,,,,,,seed_target,_doc,32499,1.454952,beckstrailerstore.com
,,,,,,,,seed_target,_doc,32095,1.454952,sunstateintl.com
,,,,,,,,seed_target,_doc,31647,1.454952,synergyequip.com
,,,,,,,,seed_target,_doc,31858,1.454952,cookoilatv.com
,,,,,,,,seed_target,_doc,32296,1.454952,pugetsoundtrucks.com
,,,,,,,,seed_target,_doc,31756,1.454952,parmercountyimplement.com
,,,,,,,,seed_target,_doc,31789,1.454952,scholtensequipment.com
,,,,,,,,seed_target,_doc,32121,1.454952,perrystrailers.com
,,,,,,,,seed_target,_doc,31540,1.454952,scholtensequipment.com
,,,,,,,,seed_target,_doc,32018,1.454952,mountaintoppers.com
,,,,,,,,seed_target,_doc,31477,1.454952,scottequip.com
,,,,,,,,seed_target,_doc,31798,1.454952,happytrailersales.net
,,,,,,,,seed_target,_doc,31872,1.454952,happytrailersales.net
,,,,,,,,seed_target,_doc,32225,1.454952,boehmtractor.com
,,,,,,,,seed_target,_doc,31361,1.454952,linderco.com
,,,,,,,,seed_target,_doc,32569,1.454952,hardingsinc.net
,,,,,,,,seed_target,_doc,31928,1.454952,sportchassisofgulfshores.com
,,,,,,,,seed_target,_doc,32513,1.454952,arnoldsinc.com
,,,,,,,,seed_target,_doc,31593,1.454952,mccandlessintltrucks.com
,,,,,,,,seed_target,_doc,32475,1.454952,sunrisehonda.com
,,,,,,,,seed_target,_doc,31282,1.454952,teamtractor.com
,,,,,,,,seed_target,_doc,31216,1.454952,mccandlesstrailersales.com
,,,,,,,,seed_target,_doc,31750,1.454952,forrestcitypowersports.com
,,,,,,,,seed_target,_doc,32518,1.454952,wrioutdoors.com
,,,,,,,,seed_target,_doc,31893,1.454952,kandrtrucksales.com
,,,,,,,,seed_target,_doc,32012,1.454952,prairielandpartners.com
,,,,,,,,seed_target,_doc,31631,1.454952,cookevillerv.com
,,,,,,,,seed_target,_doc,31557,1.454952,happytrailersales.net
,,,,,,,,seed_target,_doc,31905,1.454952,centralilag.com
,,,,,,,,seed_target,_doc,27177,1.454952,alexpowerequipment.com
,,,,,,,,seed_target,_doc,31984,1.454952,hammondtractor.com
,,,,,,,,seed_target,_doc,31963,1.454952,roystrucks.com
,,,,,,,,seed_target,_doc,31193,1.454952,piercerv.com
,,,,,,,,seed_target,_doc,32271,1.454952,advantageagequipment.com
,,,,,,,,seed_target,_doc,32496,1.454952,bigdeltahonda.com
,,,,,,,,seed_target,_doc,32487,1.454952,greensborotractor.com
,,,,,,,,seed_target,_doc,32531,1.454952,centurytrucks.com
,,,,,,,,seed_target,_doc,31487,1.454952,tntsupercenter.com
,,,,,,,,seed_target,_doc,31129,1.454952,carlfstatz.com
,,,,,,,,seed_target,_doc,31498,1.454952,carlfstatz.com
,,,,,,,,seed_target,_doc,31583,1.454952,mountainviewequip.com
,,,,,,,,seed_target,_doc,31491,1.454952,betterbuiltkansas.com
,,,,,,,,seed_target,_doc,31731,1.454952,bestline.com
,,,,,,,,seed_target,_doc,31986,1.454952,katrucks.com
,,,,,,,,seed_target,_doc,31466,1.454952,fmiequipment.com
,,,,,,,,seed_target,_doc,32154,1.454952,carletonequipment.com
,,,,,,,,seed_target,_doc,32440,1.454952,dtivaluetrucks.com
,,,,,,,,seed_target,_doc,32537,1.454952,washingtontractor.com
,,,,,,,,seed_target,_doc,31994,1.454952,eqiron.com
,,,,,,,,seed_target,_doc,31959,1.454952,kempnerequip.com
,,,,,,,,seed_target,_doc,32122,1.454952,ironworkscorp.com
,,,,,,,,seed_target,_doc,32339,1.454952,ddtrucksonline.com
,,,,,,,,seed_target,_doc,32306,1.454952,j5tractors.com
,,,,,,,,seed_target,_doc,32007,1.454952,Tricitycycleworks.com
,,,,,,,,seed_target,_doc,32560,1.454952,centurytrucks.com
,,,,,,,,seed_target,_doc,32566,1.454952,wemeantrucks.com
,,,,,,,,seed_target,_doc,31922,1.454952,Tricitycycleworks.com
,,,,,,,,seed_target,_doc,32411,1.454952,lloydtrailer.com
,,,,,,,,seed_target,_doc,32600,1.454952,dwundercon.com
,,,,,,,,seed_target,_doc,32564,1.454952,lsroutdoors.com
,,,,,,,,seed_target,_doc,31510,1.454952,lsroutdoors.com
,,,,,,,,seed_target,_doc,30841,1.454952,wcgg.biz
,,,,,,,,seed_target,_doc,31166,1.454952,hislebrothers.com
,,,,,,,,seed_target,_doc,31748,1.454952,oconnortrucks.com
,,,,,,,,seed_target,_doc,32433,1.454952,kcnielsen.com
,,,,,,,,seed_target,_doc,31668,1.454952,Tricitycycleworks.com
,,,,,,,,seed_target,_doc,31674,1.454952,coletractor.com
,,,,,,,,seed_target,_doc,32187,1.454952,hansenintl.com
,,,,,,,,seed_target,_doc,32456,1.454952,boehmtractor.com
,,,,,,,,seed_target,_doc,31649,1.454952,magnamtruck.com
,,,,,,,,seed_target,_doc,32048,1.454952,goironhide.com
,,,,,,,,seed_target,_doc,42847,1.454952,www.goironhide.com
,,,,,,,,seed_target,_doc,42848,1.454952,www.goironhide.com
,,,,,,,,seed_target,_doc,34664,1.454952,elderontruck.com
,,,,,,,,seed_target,_doc,34659,1.454952,elderontruck.com
,,,,,,,,seed_target,_doc,29844,1.454952,hurstfs.com
,,,,,,,,seed_target,_doc,34649,1.454952,elderontruck.com
,,,,,,,,seed_target,_doc,34665,1.454952,elderontruck.com
,,,,,,,,seed_target,_doc,34690,1.454952,elderontruck.com
,,,,,,,,seed_target,_doc,34662,1.454952,elderontruck.com
,,,,,,,,seed_target,_doc,34630,1.454952,elderontruck.com
,,,,,,,,seed_target,_doc,34675,1.454952,elderontruck.com
,,,,,,,,seed_target,_doc,42836,1.454952,www.double-j.com
,,,,,,,,seed_target,_doc,42837,1.454952,www.double-j.com
,,,,,,,,seed_target,_doc,42838,1.454952,www.double-j.com
,,,,,,,,seed_target,_doc,33616,1.454952,bigtruckequipment.com
,,,,,,,,seed_target,_doc,29046,1.454952,greatwesternleasing.com
,,,,,,,,seed_target,_doc,34391,1.454952,nleq.com
,,,,,,,,seed_target,_doc,26801,1.454952,southerntrailersinc.com
,,,,,,,,seed_target,_doc,29373,1.454952,gesales.com
,,,,,,,,seed_target,_doc,26838,1.454952,royertrailers.com
,,,,,,,,seed_target,_doc,26860,1.454952,pattenequipment.com
,,,,,,,,seed_target,_doc,28486,1.454952,whaynewalker.com
,,,,,,,,seed_target,_doc,28289,1.454952,dsmidwesttrailers.com
,,,,,,,,seed_target,_doc,30049,1.454952,emeraldequipmentsystems.com
,,,,,,,,seed_target,_doc,33534,1.454952,pittmantractor.com
,,,,,,,,seed_target,_doc,27656,1.454952,barkersequipment.com
,,,,,,,,seed_target,_doc,34176,1.454952,bigtextrailerworld.com
,,,,,,,,seed_target,_doc,30307,1.454952,paindustrial.com
,,,,,,,,seed_target,_doc,34101,1.454952,logancontractors.com
,,,,,,,,seed_target,_doc,27403,1.454952,capitaltractorinc.com
,,,,,,,,seed_target,_doc,30231,1.454952,ddsalestrailers.com
,,,,,,,,seed_target,_doc,27473,1.454952,franklinweldingandequipment.com
,,,,,,,,seed_target,_doc,27962,1.454952,floydsequipment.com
,,,,,,,,seed_target,_doc,28927,1.454952,midcosales.com
,,,,,,,,seed_target,_doc,29936,1.454952,nornbergtrailer.com
,,,,,,,,seed_target,_doc,27245,1.454952,stoufferbros.com
,,,,,,,,seed_target,_doc,33502,1.454952,fredricksoutdoor.com
,,,,,,,,seed_target,_doc,29253,1.454952,medleycompany.com
,,,,,,,,seed_target,_doc,29754,1.454952,micoequipment.com
,,,,,,,,seed_target,_doc,30209,1.454952,hlavinka.com
,,,,,,,,seed_target,_doc,28007,1.454952,lewistrailers.com
,,,,,,,,seed_target,_doc,30258,1.454952,carlstrailersales.com
,,,,,,,,seed_target,_doc,27561,1.454952,alsimplements.com
,,,,,,,,seed_target,_doc,28597,1.454952,tenntrailers.com
,,,,,,,,seed_target,_doc,28008,1.454952,brakeawaytrailers.com
,,,,,,,,seed_target,_doc,28665,1.454952,bayshoretrucks.com
,,,,,,,,seed_target,_doc,27626,1.454952,wisehonda.com
,,,,,,,,seed_target,_doc,29245,1.454952,turboturf.com
,,,,,,,,seed_target,_doc,30620,1.454952,nissleyequipment.com
,,,,,,,,seed_target,_doc,26587,1.454952,travlntoys.com
,,,,,,,,seed_target,_doc,27217,1.454952,martinsoutdoor.com
,,,,,,,,seed_target,_doc,27698,1.454952,holtsclawsales.com
,,,,,,,,seed_target,_doc,29364,1.454952,shop-vestiary.myshopify.com
,,,,,,,,seed_target,_doc,27463,1.454952,ccrsalesvt.com
,,,,,,,,seed_target,_doc,27663,1.454952,podeinspowerequipment.com
,,,,,,,,seed_target,_doc,27562,1.454952,rexscycleshop.com
,,,,,,,,seed_target,_doc,27218,1.454952,wfwelliver.com
,,,,,,,,seed_target,_doc,27379,1.454952,smithandsonsinc.com
,,,,,,,,seed_target,_doc,27687,1.454952,ottersalesandservice.com
,,,,,,,,seed_target,_doc,28354,1.454952,warrencat.com
,,,,,,,,seed_target,_doc,26835,1.454952,alphaofms.com
,,,,,,,,seed_target,_doc,26802,1.454952,southerntrailersinc.com
,,,,,,,,seed_target,_doc,34245,1.454952,frenchtowntrailer.com
,,,,,,,,seed_target,_doc,27712,1.454952,franklinweldingandequipment.com
,,,,,,,,seed_target,_doc,28513,1.454952,plainsequipmentgroup.com
,,,,,,,,seed_target,_doc,27592,1.454952,agteckrepair.com
,,,,,,,,seed_target,_doc,28745,1.454952,traxxtrailers.net
,,,,,,,,seed_target,_doc,29670,1.454952,goldenwesttoweq.com
,,,,,,,,seed_target,_doc,30463,1.454952,lesliegfogg.com
,,,,,,,,seed_target,_doc,30308,1.454952,paindustrial.com
,,,,,,,,seed_target,_doc,29077,1.454952,heavyequipmentrentals.com
,,,,,,,,seed_target,_doc,27102,1.454952,tomsautoserviceol.com
,,,,,,,,seed_target,_doc,26773,1.454952,canadytrailers.com
,,,,,,,,seed_target,_doc,26633,1.454952,thetrailerlot.com
,,,,,,,,seed_target,_doc,29875,1.454952,dwliftsales.com
,,,,,,,,seed_target,_doc,27465,1.454952,podeinspowerequipment.com
,,,,,,,,seed_target,_doc,29269,1.454952,riechmannbros.com
,,,,,,,,seed_target,_doc,28496,1.454952,plainsequipmentgroup.com
,,,,,,,,seed_target,_doc,26928,1.454952,bestchoicetrailers.com
,,,,,,,,seed_target,_doc,28444,1.454952,whaynewalker.com
,,,,,,,,seed_target,_doc,30052,1.454952,emeraldequipmentsystems.com
,,,,,,,,seed_target,_doc,30263,1.454952,rtrservices.com
,,,,,,,,seed_target,_doc,30264,1.454952,rtrservices.com
,,,,,,,,seed_target,_doc,30272,1.454952,rtrservices.com
,,,,,,,,seed_target,_doc,30555,1.454952,aandhequipment.com
,,,,,,,,seed_target,_doc,30554,1.454952,aandhequipment.com
,,,,,,,,seed_target,_doc,30621,1.454952,bkbcmachinery.com
,,,,,,,,seed_target,_doc,30520,1.454952,graddysequipment.com
,,,,,,,,seed_target,_doc,30604,1.454952,monarchtruck.com
,,,,,,,,seed_target,_doc,30514,1.454952,craigmylefarmeq.com
,,,,,,,,seed_target,_doc,30597,1.454952,wheelerauto.com
,,,,,,,,seed_target,_doc,30605,1.454952,centraltruckcenter.com
,,,,,,,,seed_target,_doc,30600,1.454952,cochranfarmsupply.com
,,,,,,,,seed_target,_doc,33325,1.454952,cashmanequipment.com
,,,,,,,,seed_target,_doc,30648,1.454952,plowandtrencher.com
,,,,,,,,seed_target,_doc,30645,1.454952,plowandtrencher.com
,,,,,,,,seed_target,_doc,33136,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33166,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33138,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33139,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33144,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33317,1.454952,cashmanequipment.com
,,,,,,,,seed_target,_doc,33330,1.454952,cashmanequipment.com
,,,,,,,,seed_target,_doc,30653,1.454952,hceamericas.com
,,,,,,,,seed_target,_doc,33816,1.454952,rockymtntrucks.com
,,,,,,,,seed_target,_doc,33149,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33176,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33162,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33143,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33133,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33135,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33159,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33154,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33150,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,33142,1.454952,tractorandequipment.com
,,,,,,,,seed_target,_doc,32848,1.454952,michigancat.com
,,,,,,,,seed_target,_doc,30030,1.454952,equipmentlocator.com
,,,,,,,,seed_target,_doc,30261,1.454952,wengers.com
,,,,,,,,seed_target,_doc,30031,1.454952,equipmentlocator.com
,,,,,,,,seed_target,_doc,32750,1.454952,cartermachinery.com
,,,,,,,,seed_target,_doc,32740,1.454952,cartermachinery.com
,,,,,,,,seed_target,_doc,32761,1.454952,cartermachinery.com
,,,,,,,,seed_target,_doc,32747,1.454952,cartermachinery.com
,,,,,,,,seed_target,_doc,32765,1.454952,cartermachinery.com
,,,,,,,,seed_target,_doc,27893,1.454952,wmcoequip.com
,,,,,,,,seed_target,_doc,27744,1.454952,smithsimp.com
,,,,,,,,seed_target,_doc,27886,1.454952,sparrowkennedy.com
,,,,,,,,seed_target,_doc,27841,1.454952,lambandwebster.com
,,,,,,,,seed_target,_doc,27827,1.454952,buttarstractor.com
,,,,,,,,seed_target,_doc,27911,1.454952,robstownhardware.com
,,,,,,,,seed_target,_doc,27853,1.454952,buttarstractor.com
,,,,,,,,seed_target,_doc,27908,1.454952,buttarstractor.com
,,,,,,,,seed_target,_doc,27856,1.454952,buttarstractor.com
,,,,,,,,seed_target,_doc,32758,1.454952,cartermachinery.com
,,,,,,,,seed_target,_doc,27899,1.454952,salemfarmsupply.com
,,,,,,,,seed_target,_doc,27831,1.454952,streackertractor.com
,,,,,,,,seed_target,_doc,27806,1.454952,roederimplement.com
,,,,,,,,seed_target,_doc,27838,1.454952,landproequipment.com
,,,,,,,,seed_target,_doc,27830,1.454952,wmnobbe.com
,,,,,,,,seed_target,_doc,27812,1.454952,sparrowkennedy.com
,,,,,,,,seed_target,_doc,34075,1.454952,pillareq.com
,,,,,,,,seed_target,_doc,27931,1.454952,sparrowkennedy.com
,,,,,,,,seed_target,_doc,27760,1.454952,brunaimplementco.com
,,,,,,,,seed_target,_doc,27781,1.454952,sparrowkennedy.com
,,,,,,,,seed_target,_doc,34502,1.454952,greencountryequip.com
,,,,,,,,seed_target,_doc,27898,1.454952,windridgeimplements.com
,,,,,,,,seed_target,_doc,27795,1.454952,windridgeimplements.com
,,,,,,,,seed_target,_doc,27796,1.454952,jennerag.com
,,,,,,,,seed_target,_doc,33561,1.454952,binghamequipment.com
,,,,,,,,seed_target,_doc,27849,1.454952,jennerag.com
,,,,,,,,seed_target,_doc,27854,1.454952,sparrowkennedy.com
,,,,,,,,seed_target,_doc,27933,1.454952,dillontractor.com
,,,,,,,,seed_target,_doc,28499,1.454952,plainsequipmentgroup.com
,,,,,,,,seed_target,_doc,28965,1.454952,parkriverimplement.com
,,,,,,,,seed_target,_doc,27864,1.454952,northcentralag.com
,,,,,,,,seed_target,_doc,27736,1.454952,windstarequipment.com
,,,,,,,,seed_target,_doc,27767,1.454952,mnaggroup.com
,,,,,,,,seed_target,_doc,27869,1.454952,windridgeimplements.com
,,,,,,,,seed_target,_doc,27756,1.454952,tri-westtractor.com
,,,,,,,,seed_target,_doc,27887,1.454952,mnaggroup.com
,,,,,,,,seed_target,_doc,27923,1.454952,lawnpower.com
,,,,,,,,seed_target,_doc,27889,1.454952,hragripower.com
,,,,,,,,seed_target,_doc,27922,1.454952,landproequipment.com
,,,,,,,,seed_target,_doc,27924,1.454952,wmnobbe.com
,,,,,,,,seed_target,_doc,27832,1.454952,windridgeimplements.com
,,,,,,,,seed_target,_doc,27847,1.454952,brunaimplementco.com
,,,,,,,,seed_target,_doc,27824,1.454952,odessatrading.com
,,,,,,,,seed_target,_doc,27818,1.454952,windridgeimplements.com
,,,,,,,,seed_target,_doc,27772,1.454952,hragripower.com
,,,,,,,,seed_target,_doc,27929,1.454952,flintnewhollandinc.com
,,,,,,,,seed_target,_doc,27860,1.454952,kunauimplement.com
,,,,,,,,seed_target,_doc,27834,1.454952,wmnobbe.com
,,,,,,,,seed_target,_doc,27790,1.454952,streackertractor.com
,,,,,,,,seed_target,_doc,27835,1.454952,windridgeimplements.com
,,,,,,,,seed_target,_doc,34263,1.454952,streackertractor.com
,,,,,,,,seed_target,_doc,27890,1.454952,kunauimplement.com
,,,,,,,,seed_target,_doc,27766,1.454952,hragripower.com
,,,,,,,,seed_target,_doc,27928,1.454952,buttarstractor.com
,,,,,,,,seed_target,_doc,33315,1.454952,wheelercat.com
,,,,,,,,seed_target,_doc,33316,1.454952,wheelercat.com
,,,,,,,,seed_target,_doc,28040,1.454952,cccustomtrailers.com
,,,,,,,,seed_target,_doc,28020,1.454952,cascadetruckbody.com
,,,,,,,,seed_target,_doc,28071,1.454952,centralwashingtonequipment.com
,,,,,,,,seed_target,_doc,28098,1.454952,goffsequipment.com
,,,,,,,,seed_target,_doc,28096,1.454952,whitesfarmsupplyonline.com
,,,,,,,,seed_target,_doc,28070,1.454952,goffsequipment.com
,,,,,,,,seed_target,_doc,28106,1.454952,A1powerllc.com
,,,,,,,,seed_target,_doc,28045,1.454952,jeandrew.com
,,,,,,,,seed_target,_doc,28094,1.454952,southwesternequipment.com
,,,,,,,,seed_target,_doc,28041,1.454952,joestractorsales.com
,,,,,,,,seed_target,_doc,29328,1.454952,landmarkeq.com
,,,,,,,,seed_target,_doc,29338,1.454952,landmarkeq.com
,,,,,,,,seed_target,_doc,33560,1.454952,binghamequipment.com
,,,,,,,,seed_target,_doc,27885,1.454952,roederimplement.com
,,,,,,,,seed_target,_doc,27937,1.454952,dillontractor.com
,,,,,,,,seed_target,_doc,28095,1.454952,nieburtractor.com
,,,,,,,,seed_target,_doc,28263,1.454952,maxeyco.com
,,,,,,,,seed_target,_doc,28274,1.454952,trailquipllc.com
,,,,,,,,seed_target,_doc,28276,1.454952,maxeyco.com
,,,,,,,,seed_target,_doc,28253,1.454952,maxeyco.com
,,,,,,,,seed_target,_doc,28272,1.454952,bassauctionco.com
,,,,,,,,seed_target,_doc,28281,1.454952,trailquipllc.com
,,,,,,,,seed_target,_doc,29597,1.454952,sharptrailers.com
,,,,,,,,seed_target,_doc,28431,1.454952,westernstatescat.com
,,,,,,,,seed_target,_doc,28427,1.454952,westernstatescat.com
,,,,,,,,seed_target,_doc,28256,1.454952,trailquipllc.com
,,,,,,,,seed_target,_doc,28261,1.454952,zerogravitytrailers.com
,,,,,,,,seed_target,_doc,28258,1.454952,maxeyco.com
,,,,,,,,seed_target,_doc,28290,1.454952,lbstrailer.com
,,,,,,,,seed_target,_doc,28260,1.454952,trailquipllc.com
,,,,,,,,seed_target,_doc,28226,1.454952,gordontractor.com
,,,,,,,,seed_target,_doc,28556,1.454952,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28569,1.454952,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28553,1.454952,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28555,1.454952,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28571,1.454952,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28790,1.454952,dhmco.com
,,,,,,,,seed_target,_doc,28794,1.454952,dhmco.com
,,,,,,,,seed_target,_doc,28538,1.454952,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28548,1.454952,countryblacksmithtrailers.com
,,,,,,,,seed_target,_doc,28808,1.454952,dhmco.com
,,,,,,,,seed_target,_doc,28909,1.454952,cmw-equip.com
,,,,,,,,seed_target,_doc,29022,1.454952,internationalusedtrucks.com
,,,,,,,,seed_target,_doc,29025,1.454952,internationalusedtrucks.com
,,,,,,,,seed_target,_doc,28962,1.454952,parkriverimplement.com
,,,,,,,,seed_target,_doc,29016,1.454952,internationalusedtrucks.com
,,,,,,,,seed_target,_doc,28971,1.454952,alm9.com
,,,,,,,,seed_target,_doc,28968,1.454952,alm9.com
,,,,,,,,seed_target,_doc,29014,1.454952,whitestarmachinery.com
,,,,,,,,seed_target,_doc,28984,1.454952,alm9.com
,,,,,,,,seed_target,_doc,29215,1.454952,milamequipmentsales.com
,,,,,,,,seed_target,_doc,29199,1.454952,milamequipmentsales.com
,,,,,,,,seed_target,_doc,29193,1.454952,milamequipmentsales.com
,,,,,,,,seed_target,_doc,29204,1.454952,milamequipmentsales.com
,,,,,,,,seed_target,_doc,28969,1.454952,alm9.com
,,,,,,,,seed_target,_doc,28973,1.454952,alm9.com
,,,,,,,,seed_target,_doc,29197,1.454952,milamequipmentsales.com
,,,,,,,,seed_target,_doc,34600,1.454952,henryequipment.com
,,,,,,,,seed_target,_doc,29128,1.454952,henryequipment.com
,,,,,,,,seed_target,_doc,29190,1.454952,milamequipmentsales.com
,,,,,,,,seed_target,_doc,29153,1.454952,classictrucksalestexas.com
,,,,,,,,seed_target,_doc,29164,1.454952,raystrucksales.net
,,,,,,,,seed_target,_doc,29317,1.454952,bigostrailers.com
,,,,,,,,seed_target,_doc,29354,1.454952,aisequip.com
,,,,,,,,seed_target,_doc,34153,1.454952,aisequip.com
,,,,,,,,seed_target,_doc,29640,1.454952,lairdmanufacturing.com
,,,,,,,,seed_target,_doc,30220,1.454952,sloans.com
,,,,,,,,seed_target,_doc,29356,1.454952,aisequip.com
,,,,,,,,seed_target,_doc,29306,1.454952,nwmixerfeeders.com
,,,,,,,,seed_target,_doc,29321,1.454952,diamondksales.com
,,,,,,,,seed_target,_doc,29342,1.454952,aisequip.com
,,,,,,,,seed_target,_doc,29305,1.454952,nwmixerfeeders.com
,,,,,,,,seed_target,_doc,29485,1.454952,tnttrailersales.com
,,,,,,,,seed_target,_doc,29443,1.454952,stoops.com
,,,,,,,,seed_target,_doc,29445,1.454952,stoops.com
,,,,,,,,seed_target,_doc,29438,1.454952,stoops.com
,,,,,,,,seed_target,_doc,29302,1.454952,nwmixerfeeders.com
,,,,,,,,seed_target,_doc,29300,1.454952,nwmixerfeeders.com
,,,,,,,,seed_target,_doc,29432,1.454952,afetrucks.com
,,,,,,,,seed_target,_doc,29430,1.454952,afetrucks.com
,,,,,,,,seed_target,_doc,29425,1.454952,wallworktrucks.com
,,,,,,,,seed_target,_doc,29448,1.454952,afetrucks.com
,,,,,,,,seed_target,_doc,29483,1.454952,nelsontruck.com
,,,,,,,,seed_target,_doc,29491,1.454952,nelsontruck.com
,,,,,,,,seed_target,_doc,29593,1.454952,hjvequip.com
,,,,,,,,seed_target,_doc,29588,1.454952,hjvequip.com
,,,,,,,,seed_target,_doc,29583,1.454952,hjvequip.com
,,,,,,,,seed_target,_doc,29558,1.454952,apexequipment.com
,,,,,,,,seed_target,_doc,29563,1.454952,apexequipment.com
,,,,,,,,seed_target,_doc,34525,1.454952,northtexasequipment.com
,,,,,,,,seed_target,_doc,29478,1.454952,nelsontruck.com
,,,,,,,,seed_target,_doc,29561,1.454952,northtexasequipment.com
,,,,,,,,seed_target,_doc,29538,1.454952,drtrailer.net
,,,,,,,,seed_target,_doc,30109,1.454952,mhctruck.com
,,,,,,,,seed_target,_doc,29591,1.454952,hjvequip.com
